july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-5,16,48,29.35,SE,4,,,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-6,4,49,29.25,SE,3,-45.52,170.31,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-8,20,46,29.35,S,4,,,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-9,8,42,29.28,SW,4,-43.36,172.43,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-9,20,43,29.25,,,,172.43,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-10,8,46,29.1,N,3,-41.44,,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-10,12,50,29.22,S,4,-41.17,,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-11,12,51,29.25,NNW,3,-41.17,,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-11,20,48,29.38,W,5,,,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-12,8,48,29.6,SSW,4,,,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-12,12,51,29.67,SW,3,-39.26,169.56,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-12,20,50,29.85,SSW,3,,,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-13,8,52,30.1,SW,3,,,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-13,12,54,30.15,SW,2,-37.41,163.58,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-13,20,53,30.2,W,1,,,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-14,8,56,30.12,N,3,,,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-14,12,58,30.03,N,5,-35.47,157.55,
july_1895_august_1895/_DSC0196.JPG,s.s. waihora,26,1895-7-14,20,59,29.94,NW,6,,,"sky cloudy, rough confused sea, squally"
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-25,0,,,,7,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-25,12,57,29.665,WSW,7,-40.35,26.39,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-25,16,58,29.71,W,7,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-25,20,59,29.79,W,7,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-26,0,59,29.865,W,7,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-26,4,58,29.895,W,7,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-26,8,57,,W,7,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-26,12,56,29.965,W,5,-40.33,31.4,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-26,16,56,29.98,SW,5,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-26,20,59,,SW,5,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-27,0,59,30.08,NW,5,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-27,4,59,,WNW,4,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-27,8,56,30.08,NW,3,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-27,12,55,30.08,NNW,3,-40.3,34.7,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-27,16,56,30.08,WSW,3,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-27,20,59,30.085,W,3,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-28,0,60,30.05,NW,3,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-28,4,60,30.02,NW,5,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-28,8,58,30.005,WNW,5,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-28,12,58,30.005,NW,5,-40.29,37.25,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-28,16,59,30.02,WSW,6,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-28,20,58,30.095,SW,6,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-29,0,58,30.155,SSW,6,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-29,4,55,30.16,SSW,4,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-29,8,49,30.205,SW,3,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-29,12,50,30.19,E,2,-40.28,41.19,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-29,16,52,30.095,NNE,5,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-29,20,56,30.01,NNE,7,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-30,0,57,29.81,NE,9,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-30,4,59,,NNW,8,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-30,8,59,29.71,WNW,7,,,
july_1895_august_1895/_DSC0197.JPG,beltana,11,1895-7-30,12,59,29.655,NW,8,-40.49,45.22,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-8,20,33,,N,4,29.5,30.1,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-9,4,26,,,5,28.02,31.08,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-9,8,27,,,4,27.18,32,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-9,12,30,,,3,26.24,32.34,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-9,16,,,N,1,25.31,33.14,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-9,20,,,,1,24.35,33.56,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-10,0,,,,1,,,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-10,4,,,,,22.42,,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-10,12,,,S,1,,,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-10,20,,,,,18.08,,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-11,4,,,,,16.18,38.08,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-11,8,,,,,15.3,38.5,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-11,12,,,,1,14.38,39.24,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-11,16,,,,1,13.45,,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-11,20,,,,2,12.5,40.34,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-12,0,,,,2,,,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-12,4,,,,2,12.25,,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-12,8,,,,2,,,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-12,12,31,,,3,,,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-12,16,32,,S,3,,,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-12,20,31,,S,3,,,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-13,4,30,,S,3,,45.01,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-13,8,32,,S,2,,46.04,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-13,12,31,,,1,,,
july_1895_august_1895/_DSC0198.JPG,,,1895-7-13,16,31,,,,,48.1,
july_1895_august_1895/_DSC0200.JPG,,,1895-7-18,20,,764,,,-8.2,,
july_1895_august_1895/_DSC0200.JPG,,,1895-8-21,16,23,,,3,-17.04,,
july_1895_august_1895/_DSC0201.JPG,,,1895-7-25,12,,,,7,,,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-3,20,25,,,2,,3.4,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-4,0,21,765,SW,1,,4.5,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-4,4,23,765,,,41.4,,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-4,8,24,765,,1,,6.55,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-4,12,25,765,,,41.08,7.2,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-4,16,25,765,S,1,40.4,8.46,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-4,20,25,,,2,40.06,9.46,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-5,0,,766,S,2,39.3,10.57,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-5,4,25,764,,2,38.5,11.55,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-5,8,,762,,,38.26,13.05,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-5,12,,762,,2,,14.12,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-5,16,,762,,2,37.2,15.25,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-5,20,26,763,,,36.54,16.37,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-6,0,25,761,,2,36.23,17.49,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-6,4,25,,,,35.5,19,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-6,8,25,762,,,35.2,20.1,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-6,12,25,762,,,34.54,21.16,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-6,16,24,762,,2,34.36,22.25,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-6,20,24,762,,2,34.2,23.3,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-7,0,24,762,,2,,24.33,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-7,4,24,762,N,1,32.5,25.4,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-7,8,24,762,,1,32.38,26.48,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-7,12,25,761,,,32.2,27.56,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-7,16,26,,,3,31.56,29.06,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-7,20,,762,,2,,,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-8,0,,761,N,1,,,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-8,4,24,760,N,1,,,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-8,8,23,761,,,,,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-8,12,26,761,,2,,,
july_1895_august_1895/_DSC0203.JPG,,,1895-7-8,16,29,760,N,2,,,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-12,0,50,29.1,,,-40,127,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-12,12,56,28.94,WNW,6,-39.5,124,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-12,20,55,29.09,,9,-39.5,126,wind increasing with heavy squalls
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-13,0,50,29.1,NW,9,-40,,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-13,8,46,29.13,,8,-40,128,weather moderating but not clearing up
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-13,12,48,29.15,W,7,-40,129,weather moderating but not clearing up
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-13,16,50,29.2,W,6,-40,130,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-14,0,52,29.23,WNW,7,,132,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-14,8,52,29.04,SW,9,-39,134,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-14,12,50,29.1,W,8,-39,135,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-14,20,52,29.56,WSW,10,,135,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-15,0,51,29.7,WSW,8,,,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-15,4,52,29.8,WSW,7,,,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-15,12,56,29.88,WSW,6,-39,136.5,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-16,0,56,29.98,,5,-39,138,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-16,12,58,30.03,NNW,5,,,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-17,0,58,30.1,NNW,5,-39,144,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-17,12,61,30.1,,,-39,,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-18,0,52,30.04,NE,2,-39,147,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-18,12,60,29.88,N,3,-39,,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-19,0,54,29.75,WSW,1,,148,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-19,12,58,29.82,WSW,2,-38,149,"light wind, clear & fine, sea smooth"
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-20,0,54,29.88,,,,150,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-20,12,56,29.78,WSW,3,,150.5,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-21,0,54,29.71,WSW,3,,,
july_1895_august_1895/_DSC0204.JPG,thessalus,16,1895-7-21,12,60,29.82,WSW,4,-34.5,150.5,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-27,0,71,,,1,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-27,16,74,30.1,SSE,2,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-27,20,72,30,SSE,2,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-28,0,71,30.3,SSE,1,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-28,4,71,30.1,SSE,1,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-28,8,73,30.2,SSE,1,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-28,12,74,30.2,SSE,2,-3.52,-10.24,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-28,16,75,30,SSE,3,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-28,20,75,30.2,SSE,4,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-29,0,74,30.2,SSE,5,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-29,4,74,30,SSE,4,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-29,8,75,30.1,SSE,5,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-29,12,76,30.1,SSE,4,-7,-8.45,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-29,16,75,29.9,SSE,5,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-29,20,74,30,SSE,5,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-30,0,74,30,SSE,5,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-30,4,73,29.98,SSE,5,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-30,8,74,30.03,SSE,5,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-30,12,75,30.04,SSE,5,-10.3,-7.23,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-30,16,74,30.02,SSE,4,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-30,20,73,30.04,SSE,4,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-31,0,71,30.06,SSE,3,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-31,4,70,30.02,SSE,3,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-31,8,72,30.08,SSE,3,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-31,12,72,30.07,SSE,3,-13.12,-5.29,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-31,16,71,30.02,SSE,3,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-7-31,20,70,30.05,SSE,3,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-8-1,0,68,30.06,,2,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-8-1,4,68,30.02,,3,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-8-1,8,68,30.08,,3,,,
july_1895_august_1895/_DSC0205.JPG,ss hawkes bay,27,1895-8-1,12,70,30.08,,3,-16.27,-3.32,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-7,4,,29.83,,4,,,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-7,12,48,29.85,NW,4,-43.23,27.52,clear with passing clouds high westerly swell
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-7,20,49,29.88,WNW,4,,,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-8,4,47,29.83,WNW,4,,,clear weather wind puffy high westerly swell
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-8,12,48,29.79,NW,5,-43.38,33.45,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-8,20,46,29.77,NW,5,,,wind hauling to northward & misty weather
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-9,4,47,29.54,NNW,3,,,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-9,12,49,29.52,WNW,3,-43.46,38.46,weather thick & foggy fog lifting at times confused sea
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-9,20,49,29.61,W,2,,,clear weather confused swell
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-10,4,44,29.62,N,4,,,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-10,12,46,29.62,NW,4,-43.44,43.15,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-10,20,45,29.53,NNW,5,,,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-11,4,41,29.53,W,3,,,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-11,12,42,29.45,N,2,-43.35,47.14,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-11,20,37,29.52,SW,6,,,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-12,4,37,29.63,W,5,,,weather clear with passing showers of fine rain
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-12,12,37,29.6,NW,3,-42.58,50.55,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-12,20,37,29.55,W,2,,,light unsteady wind & cloudy
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-13,4,37,29.49,WNW,3,,,steady wind & clear cold weather
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-13,12,37,29.4,,4,-43.06,52.44,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-13,20,39,29.57,SW,6,,,strong breeze & squally
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-14,4,41,29.62,W,6,,,strong breeze with stiff hail squalls
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-14,12,49,29.5,W,6,-43.17,58.31,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-14,20,52,29.55,W,5,,,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-15,4,49,29.63,W,5,,,wind decreasing & hauling to wsw
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-15,12,48,29.7,WSW,4,-43.06,63.52,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-15,20,54,29.75,NW,5,,,overcast wind hauling & increasing rapidly
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-16,4,52,29.65,NNW,6,,,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-16,8,59,29.45,N,7,,,
july_1895_august_1895/_DSC0206.JPG,mermerus,15,1895-7-16,12,57,29.3,N,9,-43.4,68.48,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-16,16,57,29.19,N,10,,,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-16,20,62,29.3,W,6,,,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-17,0,57,29.4,W,6,,,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-17,4,60,29.44,W,10,,,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-17,8,55,29.44,W,7,,,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-17,12,55,29.38,NNW,9,-44.11,72.23,winds backing & increasing rapidly with dirty appearance
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-17,16,55,29.28,N,,,,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-17,20,59,29.19,NW,9,,,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-18,0,57,29.4,W,6,,,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-18,4,56,29.42,W,5,,,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-18,12,57,29.45,W,7,-43.55,75.05,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-18,20,56,29.55,W,7,,,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-18,21,56,,W,7,,,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-19,4,49,29.7,W,5,,,fresh wind & clear weather sea going down
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-19,12,52,29.72,W,4,-43.43,79.26,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-19,20,53,29.9,WNW,4,,,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-20,4,58,29.65,NNW,7,,,strong gale overcast high confused sea
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-20,8,58,29.48,N,8,,,strong gale overcast high confused sea
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-20,12,42,29.35,N,10,-43.48,83.22,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-20,17,55,29.28,NW,10,,,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-20,20,47,29.41,NW,9,,,hard gale & high sea weather clear
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-21,4,47,29.5,NW,9,,,bar steady weather clear high sea
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-21,12,47,29.5,N,7,-44.05,85.24,northerly gale high confused sea overcast sky
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-21,20,51,29.5,N,7,,,weather overcast & high westerly swell
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-22,4,51,29.5,N,7,,,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-22,12,50,29.48,N,7,-44.13,90.07,gale high cross sea weather cloudy with clearing at times
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-22,20,50,29.48,N,7,,,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-23,4,50,29.42,NW,7,,,5.15 heavy rain & wind suddenly shifted to sw & fell light
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-23,12,46,29.7,W,4,-44.36,93.21,
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-23,20,44,29.8,SSE,3,,,drizzling rain high westerly swell
july_1895_august_1895/_DSC0207.JPG,,15,1895-7-24,4,42,29.88,SSE,3,,,rain cleared off & swell going down
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-2,12,,29.7,NE,10,-38.45,0.25,"squally and rainy, wind hauled to w"
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-3,12,,30,WSW,8,-38.37,5.6,very heavy sw sea
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-4,12,,30.2,SW,4,-38.55,8.5,cloudy and overcast
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-5,12,60,38.38,SW,4,-38.38,11.1,very dark and gloomy
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-6,12,60,30.24,SW,4,-38.3,15.36,
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-7,12,,30.2,NW,6,-39.39,19.36,"heavy sea, cloudy sky"
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-8,12,,29.92,NW,8,-39.04,24.4,heavy sea and constant heavy rain
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-9,12,,29.8,NNW,4,-39.12,26.33,"constant heavy rain, mountainous sea"
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-10,12,,29.72,S,8,-39.4,,hard squalls and heavy hail stones
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-11,12,,29.8,S,6,-38.44,31.1,"sky black as erebus, heavy sea on"
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-12,12,,30.1,SSW,8,-39.04,35.23,"cloudy and overcast, heavy sea."
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-13,12,,30.8,W,8,-39.27,40.29,"windy appearance, heavy beam sea"
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-14,12,,29.9,W,8,-39.47,44.48,"hail and rain, squally mountainous sea"
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-15,12,58,29.56,NW,10,-40.22,49.4,"heavy cross sea, squalls of terrific force"
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-16,12,52,29.68,W,9,-40.3,54.26,squally and hard looking
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-17,12,,29.76,W,9,-39.37,59.35,clear weather but heavy sea
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-18,12,,30.08,W,7,,,wind hauled to nne and blew a gale
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-19,12,,29.08,NNE,10,-39.21,67.42,mountainous sea & heavy weather
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-20,12,,29.62,W,10,-39.23,72.16,tremendous sea and hard gale
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-21,12,,29.58,NNW,9,-40.08,76.4,"black and threatening, rainy."
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-22,12,,29.64,SW,8,-39.08,80.51,
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-23,12,,30.12,S,6,-38.5,84.51,
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-24,12,,29.92,WSW,8,-38.25,89.29,hard and terrific squalls
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-25,12,,29.72,S,10,-36.55,93.24,terrific weather and tremendous sea
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-26,12,,29.68,S,11,-37.11,97.53,"heavy beam sea, threatening weather"
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-27,12,,29.7,S,10,-37.54,103.9,wind backed to nw heavy sea
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-28,12,,29.65,W,9,-38.38,108.8,hard and windy looking
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-29,12,,29.72,WSW,9,-39.1,113.4,rainy accompanied by heavy sea
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-30,12,,29.8,W,8,-39.3,117.54,"heavy sea, rainy"
july_1895_august_1895/_DSC0208.JPG,medea,,1895-7-31,12,,29.76,W,10,-38.58,122.46,rainy and squally
july_1895_august_1895/_DSC0209.JPG,ss valetta,26,1895-6-28,0,69,30.39,SE,1,,,
july_1895_august_1895/_DSC0209.JPG,ss valetta,26,1895-6-28,16,69,30.37,SE,3,,,
july_1895_august_1895/_DSC0209.JPG,ss valetta,26,1895-6-28,20,69,30.385,SE,4,,,
july_1895_august_1895/_DSC0209.JPG,ss valetta,26,1895-6-29,0,68,30.345,SE,1,,,
